,PPV,TPR,F1,INF
3MQK_1_D-E,0.0,0.0,0.0,0.0
3MUM_1_R,0.188,0.3,0.231,0.237
3MUR_1_R,0.2,0.364,0.258,0.27
3MUT_1_R,0.176,0.273,0.214,0.219
3MUV_1_R,0.222,0.4,0.286,0.298
3MXH_1_R,0.15,0.3,0.2,0.212
3NCU_1_C-D,0.0,0.0,0.0,0.0
3NDB_1_M,0.304,0.538,0.389,0.405
3NKB_1_B,0.063,0.167,0.091,0.102
3NL0_1_B-C,0.5,0.5,0.5,0.5
3NMU_1_D-I,0.3,0.6,0.4,0.424
3NMU_1_E-K,0.385,0.5,0.435,0.439
3NPN_1_A,0.25,0.5,0.333,0.354
3NPQ_1_A,0.0,0.0,0.0,0.0
3NPQ_1_B,0.0,0.0,0.0,0.0
3NPQ_1_C,0.0,0.0,0.0,0.0
3NVI_1_E,0.25,0.5,0.333,0.354
3NVI_1_F,0.25,0.5,0.333,0.354
3NVK_1_K-G,0.333,0.667,0.444,0.471
3NVK_1_L-S,0.25,0.333,0.286,0.289
3OL9_1_B-F-C-G-D-H,0.0,0.0,0.0,0.0
3OL9_1_J-N-K-O-L-P,0.0,0.0,0.0,0.0
3OLB_1_J-N-K-O-L-P,0.0,0.0,0.0,0.0
3OUY_1_C,1.0,1.0,1.0,1.0
3OV7_1_C,1.0,1.0,1.0,1.0
3OVA_1_C,1.0,1.0,1.0,1.0
3OVB_1_C,1.0,1.0,1.0,1.0
3OVB_1_D,0.0,0.0,0.0,0.0
3OVS_1_C,1.0,1.0,1.0,1.0
3OVS_1_D,1.0,1.0,1.0,1.0
3OW2_1_9,0.267,0.421,0.327,0.335
3OWI_1_A,0.25,0.429,0.316,0.327
3OWI_1_B,0.167,0.286,0.211,0.218
3OWW_1_A,0.273,0.375,0.316,0.32
3OWW_1_B,0.154,0.222,0.182,0.185
3OWZ_1_A,0.167,0.286,0.211,0.218
3OWZ_1_B,0.182,0.286,0.222,0.228
3OX0_1_A,0.273,0.429,0.333,0.342
3OX0_1_B,0.167,0.222,0.19,0.192
3OXB_1_A,0.385,0.556,0.455,0.462
3OXB_1_B,0.308,0.4,0.348,0.351
3OXD_1_A,0.364,0.571,0.444,0.456
3OXD_1_B,0.273,0.375,0.316,0.32
3OXE_1_A,0.25,0.429,0.316,0.327
3OXE_1_B,0.167,0.222,0.19,0.192
3OXJ_1_A,0.273,0.375,0.316,0.32
3OXJ_1_B,0.167,0.222,0.19,0.192
3OXM_1_A,0.273,0.429,0.333,0.342
3OXM_1_B,0.167,0.222,0.19,0.192
3P22_1_A,1.0,1.0,1.0,1.0
3P22_1_C,1.0,1.0,1.0,1.0
3P22_1_E,1.0,1.0,1.0,1.0
3P22_1_G,1.0,1.0,1.0,1.0
3P49_1_A,0.032,0.067,0.043,0.046
3P59_1_E-A-C-G-B-D-F-H,0.0,0.0,0.0,0.0
3PDR_1_A,0.086,0.214,0.122,0.136
3PDR_1_X,0.091,0.167,0.118,0.123
3PHP_1_A,0.0,0.0,0.0,0.0
3PIO_1_Y,0.208,0.263,0.233,0.234
3PIP_1_Y,0.176,0.273,0.214,0.219
3PLA_1_G-H-I-J,0.0,0.0,0.0,0.0
3Q1Q_1_C,0.231,0.375,0.286,0.294
3Q1R_1_C,0.214,0.429,0.286,0.303
3Q3Z_1_A,0.25,0.375,0.3,0.306
3Q3Z_1_V,0.231,0.333,0.273,0.277
3Q50_1_A,0.083,0.25,0.125,0.144
3Q51_1_A,0.0,0.0,0.0,0.0
3QJJ_1_Q,0.0,0.0,0.0,0.0
3QRP_1_B-C,0.0,0.0,0.0,0.0
3QSY_1_D,0.444,0.333,0.381,0.385
3R1C_1_a-b,0.0,0.0,0.0,0.0
3R1C_1_A-B,0.0,0.0,0.0,0.0
3R1C_1_c-d,0.0,0.0,0.0,0.0
3R1C_1_C-D,0.0,0.0,0.0,0.0
3R1C_1_e-f,0.0,0.0,0.0,0.0
3R1C_1_E-F,0.0,0.0,0.0,0.0
3R1C_1_g-h,0.0,0.0,0.0,0.0
3R1C_1_G-H,0.0,0.0,0.0,0.0
3R1C_1_i-j,0.0,0.0,0.0,0.0
3R1C_1_I-J,0.0,0.0,0.0,0.0
3R1C_1_K-L,0.0,0.0,0.0,0.0
3R1C_1_M-N,0.0,0.0,0.0,0.0
3R1C_1_O-P,0.0,0.0,0.0,0.0
3R1C_1_Q-R,0.0,0.0,0.0,0.0
3R1C_1_S-Y,0.0,0.0,0.0,0.0
3R1C_1_T-U,0.0,0.0,0.0,0.0
3R1C_1_V-Z,0.0,0.0,0.0,0.0
3R1C_1_W-X,0.0,0.0,0.0,0.0
3R1D_1_A-B,0.0,0.0,0.0,0.0
3R1D_1_C-D,0.0,0.0,0.0,0.0
3R1H_1_C,0.167,0.2,0.182,0.183
3R1H_1_F,0.167,0.222,0.19,0.192
3R1L_1_C,0.1,0.143,0.118,0.12
3R1L_1_F,0.167,0.182,0.174,0.174
3R2D_1_R-S,0.0,0.0,0.0,0.0
3R4F_1_A,0.4,0.333,0.364,0.365
3R9X_1_C,0.25,0.5,0.333,0.354
3RG5_1_A,0.375,0.5,0.429,0.433
3RG5_1_B,0.375,0.6,0.462,0.474
3RKF_1_A,0.133,0.222,0.167,0.172
3RKF_1_B,0.154,0.333,0.211,0.226
3RKF_1_C,0.1,0.167,0.125,0.129
3RKF_1_D,0.118,0.2,0.148,0.153
3RW6_1_F,0.0,0.0,0.0,0.0
3RW6_1_H,0.0,0.0,0.0,0.0
3S4P_1_A-B,0.333,0.333,0.333,0.333
3S7C_1_A,0.0,0.0,0.0,0.0
3S8U_1_A,0.0,0.0,0.0,0.0
3SD3_1_A,0.214,0.5,0.3,0.327
3SIU_1_C,0.0,0.0,0.0,0.0
3SIU_1_F,0.0,0.0,0.0,0.0
3SIV_1_C-F,0.0,0.0,0.0,0.0
3SIV_1_I-L,0.0,0.0,0.0,0.0
3SJ2_1_A-B,0.0,0.0,0.0,0.0
3SKI_1_B,0.2,0.167,0.182,0.183
3SKL_1_A,0.0,0.0,0.0,0.0
3SKL_1_B,0.0,0.0,0.0,0.0
3SKR_1_A,0.0,0.0,0.0,0.0
3SKR_1_B,0.0,0.0,0.0,0.0
3SKT_1_A,0.0,0.0,0.0,0.0
3SKT_1_B,0.0,0.0,0.0,0.0
3SKW_1_A,0.0,0.0,0.0,0.0
3SKW_1_B,0.167,0.25,0.2,0.204
3SN2_1_B,0.0,0.0,0.0,0.0
3SUH_1_X,0.2,0.4,0.267,0.283
3SUX_1_X,0.2,0.286,0.235,0.239
3SUY_1_X,0.182,0.286,0.222,0.228
3SYW_1_A-B,1.0,1.0,1.0,1.0
3SZX_1_A-B,1.0,1.0,1.0,1.0
3T1H_1_X-W,0.0,0.0,0.0,0.0
3T1Y_1_X-W,0.0,0.0,0.0,0.0
3T4B_1_A,0.2,0.25,0.222,0.224
3TD0_1_B-A,0.0,0.0,0.0,0.0
3TD1_1_B-A,0.0,0.0,0.0,0.0
3TRA_1_A,0.0,0.0,0.0,0.0
3TRZ_1_U,0.0,0.0,0.0,0.0
3TRZ_1_V,0.0,0.0,0.0,0.0
3TRZ_1_W,0.0,0.0,0.0,0.0
3TRZ_1_X,0.0,0.0,0.0,0.0
3TRZ_1_Y,0.0,0.0,0.0,0.0
3TRZ_1_Z,0.0,0.0,0.0,0.0
3TS0_1_U,0.0,0.0,0.0,0.0
3TS0_1_V,0.0,0.0,0.0,0.0
3TUP_1_T,0.5,0.714,0.588,0.598
3TZR_1_A-B,0.0,0.0,0.0,0.0
3U4M_1_B,0.412,0.636,0.5,0.512
3U56_1_B,0.368,0.5,0.424,0.429
3UCU_1_R,0.158,0.273,0.2,0.208
3UCZ_1_R,0.2,0.333,0.25,0.258
3UD3_1_R,0.15,0.273,0.194,0.202
3UD4_1_R,0.188,0.333,0.24,0.25
3UMY_1_B,0.412,0.5,0.452,0.454
3V11_1_D,0.167,0.25,0.2,0.204
3V7E_1_C,0.048,0.071,0.057,0.058
3V7E_1_D,0.071,0.083,0.077,0.077
3VJR_1_B,0.5,0.5,0.5,0.5
3VJR_1_D,0.5,0.5,0.5,0.5
3VNU_1_G-T,0.5,0.333,0.4,0.408
3VRS_1_A,0.2,0.5,0.286,0.316
3VYY_1_E-F,1.0,1.0,1.0,1.0
3W1K_1_F,0.2,0.333,0.25,0.258
3W1K_1_G,0.222,0.5,0.308,0.333
3W1K_1_H,0.222,0.333,0.267,0.272
3W1K_1_I,0.222,0.333,0.267,0.272
3W1K_1_J,0.222,0.333,0.267,0.272
3W3S_1_B,0.5,0.5,0.5,0.5
3WBM_1_X-Y,0.0,0.0,0.0,0.0
3WC1_1_P,0.154,0.333,0.211,0.226
3WC1_1_Q,0.167,0.333,0.222,0.236
3WC2_1_P,0.333,0.571,0.421,0.436
3WC2_1_Q,0.385,0.417,0.4,0.4
3WFQ_1_A,0.5,0.667,0.571,0.577
3WFQ_1_B,0.429,0.6,0.5,0.507
3WFQ_1_C,0.5,0.625,0.556,0.559
3WFQ_1_D,0.455,0.625,0.526,0.533
3WFR_1_A,0.375,0.6,0.462,0.474
3WFR_1_B,0.5,0.667,0.571,0.577
3WFR_1_C,0.556,0.625,0.588,0.589
3WFR_1_D,0.364,0.4,0.381,0.381
3WFS_1_A,0.455,0.556,0.5,0.503
3WFS_1_B,0.444,0.5,0.471,0.471
3WQY_1_C,0.273,0.333,0.3,0.302
3WQZ_1_C,0.333,0.429,0.375,0.378
3WRU_1_A-B,0.0,0.0,0.0,0.0
3X1L_1_I,0.0,0.0,0.0,0.0
3ZGZ_1_B,0.273,0.75,0.4,0.452
3ZGZ_1_E,0.364,0.8,0.5,0.539
3ZJT_1_B,0.333,0.8,0.471,0.516
3ZJU_1_B,0.154,0.286,0.2,0.21
3ZJV_1_B,0.308,0.667,0.421,0.453
3ZN8_1_G,0.125,0.2,0.154,0.158
402D_1_A-B,0.0,0.0,0.0,0.0
405D_1_A-B,0.0,0.0,0.0,0.0
406D_1_A-E,0.0,0.0,0.0,0.0
419D_1_A-B,0.0,0.0,0.0,0.0
420D_1_A-B,0.0,0.0,0.0,0.0
422D_1_A-B,0.0,0.0,0.0,0.0
429D_1_A-B,0.0,0.0,0.0,0.0
429D_1_C-D,0.0,0.0,0.0,0.0
430D_1_A,0.143,0.333,0.2,0.218
437D_1_A,0.0,0.0,0.0,0.0
462D_1_B-A,0.143,0.167,0.154,0.154
472D_1_A-B,0.0,0.0,0.0,0.0
480D_1_A,0.2,0.5,0.286,0.316
483D_1_A,0.2,0.5,0.286,0.316
484D_2_B,0.0,0.0,0.0,0.0
486D_1_A,0.0,0.0,0.0,0.0
486D_1_C,0.0,0.0,0.0,0.0
486D_1_E,0.0,0.0,0.0,0.0
488D_1_D-B-A-C,0.357,0.5,0.417,0.423
4A2X_1_L-M,0.0,0.0,0.0,0.0
4A2X_1_N-O,0.5,0.5,0.5,0.5
4A36_1_R-S,0.0,0.0,0.0,0.0
4A36_1_T-U,0.0,0.0,0.0,0.0
4A4R_1_A,0.0,0.0,0.0,0.0
4A4S_1_A,0.0,0.0,0.0,0.0
4AL5_1_B,0.0,0.0,0.0,0.0
4AL6_1_B,0.0,0.0,0.0,0.0
4AL7_1_B,0.0,0.0,0.0,0.0
4ANG_1_R,0.0,0.0,0.0,0.0
4ANG_1_S,0.5,0.5,0.5,0.5
4AOB_1_A,0.059,0.111,0.077,0.081
4AQ7_1_B,0.364,0.8,0.5,0.539
4AQ7_1_E,0.364,0.8,0.5,0.539
4AQY_1_Z-W,0.667,1.0,0.8,0.816
4ARC_1_B,0.25,0.5,0.333,0.354
4ARI_1_B,0.182,0.4,0.25,0.27
4AS1_1_B,0.25,0.6,0.353,0.387
4ATO_1_G,0.0,0.0,0.0,0.0
4B3M_1_Z-W,0.333,0.333,0.333,0.333
4B3R_1_Z-W,0.5,0.5,0.5,0.5
4B3S_1_Z-W,0.5,0.5,0.5,0.5
4B3T_1_Z-W,0.333,0.25,0.286,0.289
4B5R_1_A,0.214,0.3,0.25,0.254
4BW0_1_A,0.2,1.0,0.333,0.447
4BY9_1_A,0.0,0.0,0.0,0.0
4BY9_1_B,0.0,0.0,0.0,0.0
4C4W_1_D,0.0,0.0,0.0,0.0
4C4W_1_H,0.0,0.0,0.0,0.0
4C7O_1_E,0.5,0.333,0.4,0.408
4C8Y_1_C,0.0,0.0,0.0,0.0
4C8Z_1_C,0.0,0.0,0.0,0.0
4C9D_1_D,0.0,0.0,0.0,0.0
4CQN_1_B,0.308,0.667,0.421,0.453
4CQN_1_E,0.308,0.667,0.421,0.453
4CSU_1_A,0.194,0.333,0.246,0.255
4CXG_1_1,0.053,0.25,0.087,0.115
4CXG_1_2,0.0,0.0,0.0,0.0
4CXG_1_a,0.0,0.0,0.0,0.0
4CXG_1_b,1.0,1.0,1.0,1.0
4CXG_1_c,0.0,0.0,0.0,0.0
4CXG_1_Y,0.0,0.0,0.0,0.0
4CXH_1_1,0.053,0.25,0.087,0.115
4CXH_1_2,0.0,0.0,0.0,0.0
4CXH_1_a,0.0,0.0,0.0,0.0
4CXH_1_b,1.0,1.0,1.0,1.0
4CXH_1_c,0.0,0.0,0.0,0.0
4CXH_1_Y,0.0,0.0,0.0,0.0
4D5N_1_X,0.015,0.056,0.024,0.029
4D5Y_1_4,0.111,0.107,0.109,0.109
4D61_1_j,0.015,0.056,0.024,0.029
4D67_1_4,0.111,0.107,0.109,0.109
4DB2_1_H-G,0.0,0.0,0.0,0.0
4DR4_1_W-V,0.25,0.25,0.25,0.25
4DR5_1_W-V,0.333,0.25,0.286,0.289
4DR7_1_W,1.0,1.0,1.0,1.0
4DS6_1_A,0.118,0.211,0.151,0.157
4E48_1_A-B,0.667,1.0,0.8,0.816
4E58_1_D-C-E,0.0,0.0,0.0,0.0
4E59_1_A-B,0.0,0.0,0.0,0.0
4E5C_1_A-B,0.0,0.0,0.0,0.0
4E8K_1_A,0.169,0.308,0.218,0.228
4E8M_1_A,0.122,0.192,0.149,0.153
4E8N_1_A,0.143,0.27,0.187,0.196
4E8P_1_A,0.162,0.308,0.212,0.223
4E8Q_1_A,0.145,0.313,0.198,0.213
4E8R_1_A,0.127,0.217,0.16,0.166
4E8T_1_A,0.149,0.25,0.186,0.193
4E8V_1_A,0.125,0.196,0.153,0.157
4EN5_1_A,0.25,1.0,0.4,0.5
4ENA_1_A,0.167,0.333,0.222,0.236
4ENB_1_A,0.25,1.0,0.4,0.5
4ENC_1_A,0.167,0.5,0.25,0.289
4ERD_1_C-D,0.0,0.0,0.0,0.0
4ERJ_1_A,0.138,0.444,0.211,0.248
4ERL_1_A,0.143,0.571,0.229,0.286
4EYA_1_a-b,0.0,0.0,0.0,0.0
4EYA_1_c-d,0.167,0.25,0.2,0.204
4EYA_1_e-f,0.0,0.0,0.0,0.0
4EYA_1_g-h,0.143,0.25,0.182,0.189
4EYA_1_i-j,0.0,0.0,0.0,0.0
4EYA_1_k-l,0.0,0.0,0.0,0.0
4EYA_1_m-n,0.0,0.0,0.0,0.0
4EYA_1_o-p,0.167,0.25,0.2,0.204
4EYA_1_q-r,0.0,0.0,0.0,0.0
4EYA_1_s-t,0.143,0.25,0.182,0.189
4F8U_1_A-B,0.0,0.0,0.0,0.0
4F8V_1_A-B,0.333,0.333,0.333,0.333
4FAQ_1_A,0.165,0.25,0.198,0.203
4FAR_1_A,0.139,0.278,0.185,0.196
4FAU_1_A,0.169,0.324,0.222,0.234
4FAX_1_A,0.101,0.146,0.12,0.122
4FB0_1_A,0.125,0.25,0.167,0.177
4FE5_1_B,0.231,0.375,0.286,0.294
4FEJ_1_B,0.167,0.286,0.211,0.218
4FEL_1_B,0.143,0.25,0.182,0.189
4FEN_1_B,0.167,0.4,0.235,0.258
4FEO_1_B,0.154,0.333,0.211,0.226
4FEP_1_B,0.182,0.4,0.25,0.27
4FNJ_1_A,0.667,0.667,0.667,0.667
4FRG_1_B,0.3,0.75,0.429,0.474
4FRG_1_X,0.3,0.75,0.429,0.474
4FRN_1_A,0.083,0.333,0.133,0.167
4FRN_1_B,0.083,0.333,0.133,0.167
4FWT_1_G-T,1.0,1.0,1.0,1.0
4G6P_1_B-C-A,0.0,0.0,0.0,0.0
4G6R_1_D-C-A-B,0.0,0.0,0.0,0.0
4G6S_1_B-C-A,0.0,0.0,0.0,0.0
4GCW_1_B,0.5,0.667,0.571,0.577
4GKJ_1_X-W,0.0,0.0,0.0,0.0
4GL2_1_C-D,0.333,0.2,0.25,0.258
4GL2_1_E-F,0.0,0.0,0.0,0.0
4GMA_1_Z,0.188,0.261,0.218,0.221
4GPW_1_A-B,0.0,0.0,0.0,0.0
4GPX_1_A-B,0.0,0.0,0.0,0.0
4GPY_1_A-B,0.0,0.0,0.0,0.0
4GXY_1_A,0.172,0.294,0.217,0.225
4ILM_1_E,0.5,0.5,0.5,0.5
4ILM_1_I,0.333,0.5,0.4,0.408
4ILM_1_K,0.0,0.0,0.0,0.0
4ILM_1_M,0.0,0.0,0.0,0.0
4ILM_1_O,0.0,0.0,0.0,0.0
4IO9_1_Y,0.259,0.389,0.311,0.318
4IOA_1_Y,0.269,0.368,0.311,0.315
4IOC_1_Y,0.233,0.35,0.28,0.286
4IQS_1_A-B,0.0,0.0,0.0,0.0
4IQS_1_C-D,0.0,0.0,0.0,0.0
4IQX_1_B-C,0.0,0.0,0.0,0.0
4J50_1_A-B,0.333,1.0,0.5,0.577
4JAB_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_C-D,0.0,0.0,0.0,0.0
4JF2_1_A,0.2,0.222,0.211,0.211
4JNX_1_B-G,0.0,0.0,0.0,0.0
4JRC_1_A,0.3,0.5,0.375,0.387
4JRC_1_B,0.273,0.375,0.316,0.32
4JXX_1_B,0.444,1.0,0.615,0.667
4JXZ_1_B,0.4,0.8,0.533,0.566
4JYZ_1_B,0.333,0.667,0.444,0.471
4K27_1_U,0.444,1.0,0.615,0.667
4K31_1_B-C,0.0,0.0,0.0,0.0
4K32_1_A-B,0.5,1.0,0.667,0.707
4K4S_1_B-F-C-G-D-H,0.0,0.0,0.0,0.0
4K4T_1_B-C-D,0.0,0.0,0.0,0.0
4K4T_1_F-G-H,0.0,0.0,0.0,0.0
4K4W_1_B-C,0.0,0.0,0.0,0.0
4K4W_1_F-G,0.333,0.333,0.333,0.333
4K4X_1_B-C-D,0.0,0.0,0.0,0.0
4K4X_1_F-G-H,0.0,0.0,0.0,0.0
4K4X_1_J-K-L,0.0,0.0,0.0,0.0
4K4X_1_N-O-P,0.0,0.0,0.0,0.0
4K4Z_1_B-C-D,0.0,0.0,0.0,0.0
4K4Z_1_F-G-H,0.0,0.0,0.0,0.0
4K4Z_1_J-K-L,0.333,0.5,0.4,0.408
4K4Z_1_N-O-P,0.0,0.0,0.0,0.0
4K50_1_B,0.5,1.0,0.667,0.707
4K50_1_F,1.0,1.0,1.0,1.0
4K50_1_J,0.5,1.0,0.667,0.707
4K50_1_N,1.0,1.0,1.0,1.0
4KJI_1_C,0.0,0.0,0.0,0.0
4KJI_1_D,0.0,0.0,0.0,0.0
4KQ0_1_B-E,0.2,0.5,0.286,0.316
4KQY_1_A,0.056,0.071,0.063,0.063
4KR2_1_C,0.385,0.625,0.476,0.49
4KR3_1_C,0.333,0.667,0.444,0.471
4KR6_1_C,0.0,0.0,0.0,0.0
4KR6_1_D,1.0,1.0,1.0,1.0
4KR7_1_X,0.0,0.0,0.0,0.0
4KR9_1_M,0.0,0.0,0.0,0.0
4KR9_1_X,0.0,0.0,0.0,0.0
4KYY_1_A-B,0.0,0.0,0.0,0.0
4KZ2_1_B-A-C,0.0,0.0,0.0,0.0
4KZD_1_R,0.263,0.5,0.345,0.363
4KZE_1_R,0.25,0.5,0.333,0.354
4KZZ_1_j,0.222,0.4,0.286,0.298
4L47_1_QV,0.5,0.6,0.545,0.548
4L47_1_RB,0.267,0.348,0.302,0.305
4L47_1_XV,0.5,0.6,0.545,0.548
4L47_1_YB,0.308,0.381,0.34,0.342
4L71_1_QV,0.5,0.6,0.545,0.548
4L71_1_RB,0.28,0.333,0.304,0.306
4L71_1_XV,0.5,0.6,0.545,0.548
4L71_1_YB,0.267,0.32,0.291,0.292
4L81_1_A,0.25,0.286,0.267,0.267
4LCK_1_B,0.417,0.5,0.455,0.456
4LCK_1_C,0.211,0.308,0.25,0.255
4LCK_1_E,0.333,0.444,0.381,0.385
4LCK_1_F,0.222,0.286,0.25,0.252
4LEL_1_QV,0.5,0.6,0.545,0.548
4LEL_1_RB,0.269,0.368,0.311,0.315
4LEL_1_XV,0.5,0.6,0.545,0.548
4LEL_1_YB,0.286,0.381,0.327,0.33
4LFZ_1_QV,0.5,0.6,0.545,0.548
4LFZ_1_RB,0.219,0.269,0.241,0.243
4LFZ_1_XV,0.5,0.6,0.545,0.548
4LFZ_1_YB,0.281,0.36,0.316,0.318
4LGT_1_E,0.0,0.0,0.0,0.0
4LGT_1_F,0.0,0.0,0.0,0.0
4LNT_1_QV,0.545,0.75,0.632,0.64
4LNT_1_RB,0.296,0.381,0.333,0.336
4LNT_1_XV,0.6,0.75,0.667,0.671
4LNT_1_YB,0.296,0.4,0.34,0.344
4LSK_1_QV,0.5,0.6,0.545,0.548
4LSK_1_RB,0.321,0.409,0.36,0.363
4LSK_1_XV,0.5,0.6,0.545,0.548
4LSK_1_YB,0.286,0.348,0.314,0.315
4LT8_1_QV,0.545,0.6,0.571,0.572
4LT8_1_RB,0.3,0.409,0.346,0.35
4LT8_1_XV,0.6,0.75,0.667,0.671
4LT8_1_YB,0.308,0.4,0.348,0.351
4LVV_1_A,0.2,0.375,0.261,0.274
4LVW_1_A,0.2,0.375,0.261,0.274
4LVX_1_A,0.2,0.375,0.261,0.274
4LVY_1_A,0.2,0.375,0.261,0.274
4LVZ_1_A,0.214,0.5,0.3,0.327
4LW0_1_A,0.214,0.5,0.3,0.327
4LX5_1_A,0.083,0.2,0.118,0.129
4LX6_1_A,0.071,0.143,0.095,0.101
4M2Z_1_C,0.0,0.0,0.0,0.0
4M2Z_1_D,0.0,0.0,0.0,0.0
4M30_1_D,0.0,0.0,0.0,0.0
4M4O_1_B,0.333,0.429,0.375,0.378
4M6D_1_B,0.286,0.4,0.333,0.338
4M6D_1_D,0.4,0.5,0.444,0.447
4M6D_1_F,0.3,0.375,0.333,0.335
4M6D_1_H,0.25,0.286,0.267,0.267
4M6D_1_J,0.2,0.286,0.235,0.239
4M6D_1_L,0.4,0.5,0.444,0.447
4MCE_1_B-A,0.0,0.0,0.0,0.0
4MCE_1_D-C,0.0,0.0,0.0,0.0
4MCF_1_B-D-C-A,0.0,0.0,0.0,0.0
4MCF_1_F-E,0.0,0.0,0.0,0.0
4MCF_1_H-G,0.0,0.0,0.0,0.0
4MEG_1_B,0.1,0.154,0.121,0.124
4MEH_1_B,0.125,0.333,0.182,0.204
4MGM_1_A,0.429,0.6,0.5,0.507
4MGM_1_B,0.5,0.6,0.545,0.548
4MGN_1_A,0.0,0.0,0.0,0.0
4MGN_1_B,0.444,0.5,0.471,0.471
4MGN_1_C,0.0,0.0,0.0,0.0
4MGN_1_D,0.5,0.667,0.571,0.577
4N0T_1_B,0.5,0.75,0.6,0.612
4NGF_1_E-F,0.333,1.0,0.5,0.577
4NGF_1_G-H,0.333,1.0,0.5,0.577
4NLF_1_A,0.0,0.0,0.0,0.0
4NMG_1_A,0.25,1.0,0.4,0.5
4NXH_1_A,0.0,0.0,0.0,0.0
4NYA_1_A,0.063,0.167,0.091,0.102
4NYA_1_B,0.067,0.125,0.087,0.091
4NYB_1_A,0.2,0.286,0.235,0.239
4NYC_1_A,0.2,0.25,0.222,0.224
4NYD_1_A,0.167,0.231,0.194,0.196
4NYG_1_A,0.167,0.222,0.19,0.192
4O26_1_E,0.167,0.25,0.2,0.204
4O26_1_F,0.222,0.286,0.25,0.252
4OJI_1_A,0.0,0.0,0.0,0.0
4OO8_1_B,0.5,0.375,0.429,0.433
4OO8_1_E,0.333,0.25,0.286,0.289
4OQ9_1_R-g,0.0,0.0,0.0,0.0
4OQ9_1_S-h,0.0,0.0,0.0,0.0
4OQ9_1_T-i,0.0,0.0,0.0,0.0
4OQ9_1_X-m,0.0,0.0,0.0,0.0
4OQU_1_A,0.231,0.231,0.231,0.231
4P20_1_A-B,0.333,0.5,0.4,0.408
4P3E_1_A,0.0,0.0,0.0,0.0
4P3S_1_B-A,0.0,0.0,0.0,0.0
4P3T_1_A-B,0.0,0.0,0.0,0.0
4P3U_1_B-A,0.0,0.0,0.0,0.0
4P3U_1_C-D,0.0,0.0,0.0,0.0
4P43_1_B-A,0.25,0.2,0.222,0.224
4P5J_1_A,0.125,0.2,0.154,0.158
4P6F_1_QV,0.462,0.6,0.522,0.526
4P6F_1_QW,0.429,0.5,0.462,0.463
4P6F_1_RB,0.308,0.4,0.348,0.351
4P6F_1_XV,0.545,0.6,0.571,0.572
4P6F_1_XW,0.462,0.462,0.462,0.462
4P6F_1_YB,0.286,0.381,0.327,0.33
4P70_1_QV,0.375,0.462,0.414,0.416
4P70_1_RB,0.226,0.333,0.269,0.274
4P70_1_XV,0.462,0.5,0.48,0.48
4P70_1_YB,0.267,0.364,0.308,0.311
4P8Z_1_A,0.077,0.3,0.122,0.152
4P95_1_A,0.105,0.364,0.163,0.196
4P97_1_A-B,0.0,0.0,0.0,0.0
4P97_1_C-D,0.0,0.0,0.0,0.0
4P9R_1_A,0.108,0.444,0.174,0.219
4PCJ_1_A,0.6,0.6,0.6,0.6
4PDB_1_I,0.111,0.25,0.154,0.167
4PDQ_1_A-B,0.0,0.0,0.0,0.0
4PHY_1_A-B,0.0,0.0,0.0,0.0
4PJO_1_1,0.0,0.0,0.0,0.0
4PJO_1_2,0.0,0.0,0.0,0.0
4PJO_1_3,0.0,0.0,0.0,0.0
4PJO_1_4,0.0,0.0,0.0,0.0
4PKD_1_V,0.0,0.0,0.0,0.0
4PLX_1_A,0.083,0.083,0.083,0.083
4PLX_1_B,0.214,0.231,0.222,0.222
4PLX_1_C,0.231,0.25,0.24,0.24
4PMI_1_A,0.75,1.0,0.857,0.866
4PQV_1_A,0.4,0.5,0.444,0.447
4PR6_1_B,0.0,0.0,0.0,0.0
4PRF_1_B,0.0,0.0,0.0,0.0
4PWD_1_E,0.0,0.0,0.0,0.0
4PWD_1_T,0.0,0.0,0.0,0.0
4QEI_1_C,0.333,0.5,0.4,0.408
4QG3_1_B,0.412,0.5,0.452,0.454
4QI2_1_E,0.0,0.0,0.0,0.0
4QIK_1_C-D,0.0,0.0,0.0,0.0
4QJD_1_B,0.2,1.0,0.333,0.447
4QJD_1_D,0.2,1.0,0.333,0.447
4QJD_1_F,0.2,1.0,0.333,0.447
4QJD_1_H,0.25,1.0,0.4,0.5
4QJH_1_B,0.0,0.0,0.0,0.0
4QJH_1_D,0.167,1.0,0.286,0.408
4QJH_1_F,0.0,0.0,0.0,0.0
4QK8_1_A,0.2,0.4,0.267,0.283
4QK9_1_A,0.235,0.4,0.296,0.307
4QKA_1_A,0.211,0.444,0.286,0.306
4QLM_1_A,0.059,0.25,0.095,0.121
4QLN_1_A,0.111,0.286,0.16,0.178
4QQB_1_P,0.0,0.0,0.0,0.0
4QVI_1_B,0.438,0.583,0.5,0.505
4QYZ_1_L,0.0,0.0,0.0,0.0
4R4P_1_A,0.048,0.167,0.074,0.089
4R4V_1_A,0.045,0.2,0.074,0.095
4RDX_1_C,0.417,0.5,0.455,0.456
4RGE_1_A,0.0,0.0,0.0,0.0
4RGE_1_B,0.0,0.0,0.0,0.0
4RGE_1_C,0.0,0.0,0.0,0.0
4RGF_1_A,0.0,0.0,0.0,0.0
4RGF_1_B,0.0,0.0,0.0,0.0
4RGF_1_C,0.0,0.0,0.0,0.0
