,PPV,TPR,F1,INF
3OXJ_1_B,0.0,0.0,0.0,0.0
3OXM_1_A,0.0,0.0,0.0,0.0
3OXM_1_B,0.0,0.0,0.0,0.0
3P22_1_A,1.0,1.0,1.0,1.0
3P22_1_C,1.0,1.0,1.0,1.0
3P22_1_E,1.0,1.0,1.0,1.0
3P22_1_G,1.0,1.0,1.0,1.0
3P49_1_A,0.032,0.067,0.043,0.046
3P59_1_E-A-C-G-B-D-F-H,0.0,0.0,0.0,0.0
3PDR_1_A,0.171,0.273,0.211,0.216
3PDR_1_X,0.152,0.208,0.175,0.178
3PHP_1_A,1.0,1.0,1.0,1.0
3PIO_1_Y,0.042,0.083,0.056,0.059
3PIP_1_Y,0.029,0.067,0.041,0.044
3PLA_1_G-H-I-J,0.0,0.0,0.0,0.0
3Q1Q_1_C,0.0,0.0,0.0,0.0
3Q1R_1_C,0.0,0.0,0.0,0.0
3Q3Z_1_A,0.0,0.0,0.0,0.0
3Q3Z_1_V,0.0,0.0,0.0,0.0
3Q50_1_A,0.083,0.167,0.111,0.118
3Q51_1_A,0.083,0.2,0.118,0.129
3QJJ_1_Q,0.0,0.0,0.0,0.0
3QRP_1_B-C,0.0,0.0,0.0,0.0
3QSY_1_D,0.444,0.333,0.381,0.385
3R1C_1_a-b,0.0,0.0,0.0,0.0
3R1C_1_A-B,0.0,0.0,0.0,0.0
3R1C_1_c-d,0.0,0.0,0.0,0.0
3R1C_1_C-D,0.0,0.0,0.0,0.0
3R1C_1_e-f,0.0,0.0,0.0,0.0
3R1C_1_E-F,0.0,0.0,0.0,0.0
3R1C_1_g-h,0.0,0.0,0.0,0.0
3R1C_1_G-H,0.0,0.0,0.0,0.0
3R1C_1_i-j,0.0,0.0,0.0,0.0
3R1C_1_I-J,0.0,0.0,0.0,0.0
3R1C_1_K-L,0.0,0.0,0.0,0.0
3R1C_1_M-N,0.0,0.0,0.0,0.0
3R1C_1_O-P,0.0,0.0,0.0,0.0
3R1C_1_Q-R,0.0,0.0,0.0,0.0
3R1C_1_S-Y,0.0,0.0,0.0,0.0
3R1C_1_T-U,0.0,0.0,0.0,0.0
3R1C_1_V-Z,0.0,0.0,0.0,0.0
3R1C_1_W-X,0.0,0.0,0.0,0.0
3R1D_1_A-B,0.0,0.0,0.0,0.0
3R1D_1_C-D,0.0,0.0,0.0,0.0
3R1H_1_C,0.083,0.167,0.111,0.118
3R1H_1_F,0.083,0.167,0.111,0.118
3R1L_1_C,0.0,0.0,0.0,0.0
3R1L_1_F,0.083,0.125,0.1,0.102
3R2D_1_R-S,0.0,0.0,0.0,0.0
3R4F_1_A,0.4,0.4,0.4,0.4
3R9X_1_C,0.25,0.333,0.286,0.289
3RG5_1_A,0.25,0.286,0.267,0.267
3RG5_1_B,0.25,0.286,0.267,0.267
3RKF_1_A,0.0,0.0,0.0,0.0
3RKF_1_B,0.0,0.0,0.0,0.0
3RKF_1_C,0.0,0.0,0.0,0.0
3RKF_1_D,0.0,0.0,0.0,0.0
3RW6_1_F,0.0,0.0,0.0,0.0
3RW6_1_H,0.0,0.0,0.0,0.0
3S4P_1_A-B,0.0,0.0,0.0,0.0
3S7C_1_A,0.333,0.286,0.308,0.309
3S8U_1_A,0.6,0.5,0.545,0.548
3SD3_1_A,0.429,0.6,0.5,0.507
3SIU_1_C,0.0,0.0,0.0,0.0
3SIU_1_F,0.0,0.0,0.0,0.0
3SIV_1_C-F,0.0,0.0,0.0,0.0
3SIV_1_I-L,0.0,0.0,0.0,0.0
3SJ2_1_A-B,0.0,0.0,0.0,0.0
3SKI_1_B,0.0,0.0,0.0,0.0
3SKL_1_A,0.0,0.0,0.0,0.0
3SKL_1_B,0.0,0.0,0.0,0.0
3SKR_1_A,0.0,0.0,0.0,0.0
3SKR_1_B,0.0,0.0,0.0,0.0
3SKT_1_A,0.0,0.0,0.0,0.0
3SKT_1_B,0.0,0.0,0.0,0.0
3SKW_1_A,0.0,0.0,0.0,0.0
3SKW_1_B,0.167,0.25,0.2,0.204
3SN2_1_B,0.0,0.0,0.0,0.0
3SUH_1_X,0.4,0.5,0.444,0.447
3SUX_1_X,0.4,0.4,0.4,0.4
3SUY_1_X,0.364,0.4,0.381,0.381
3SYW_1_A-B,0.667,1.0,0.8,0.816
3SZX_1_A-B,0.667,1.0,0.8,0.816
3T1H_1_X-W,0.0,0.0,0.0,0.0
3T1Y_1_X-W,0.0,0.0,0.0,0.0
3T4B_1_A,0.6,0.75,0.667,0.671
3TD0_1_B-A,0.0,0.0,0.0,0.0
3TD1_1_B-A,0.0,0.0,0.0,0.0
3TRA_1_A,0.0,0.0,0.0,0.0
3TRZ_1_U,0.0,0.0,0.0,0.0
3TRZ_1_V,0.0,0.0,0.0,0.0
3TRZ_1_W,0.0,0.0,0.0,0.0
3TRZ_1_X,0.0,0.0,0.0,0.0
3TRZ_1_Y,0.0,0.0,0.0,0.0
3TRZ_1_Z,0.0,0.0,0.0,0.0
3TS0_1_U,0.0,0.0,0.0,0.0
3TS0_1_V,0.0,0.0,0.0,0.0
3TUP_1_T,0.0,0.0,0.0,0.0
3TZR_1_A-B,0.0,0.0,0.0,0.0
3U4M_1_B,0.0,0.0,0.0,0.0
3U56_1_B,0.0,0.0,0.0,0.0
3UCU_1_R,0.0,0.0,0.0,0.0
3UCZ_1_R,0.0,0.0,0.0,0.0
3UD3_1_R,0.0,0.0,0.0,0.0
3UD4_1_R,0.0,0.0,0.0,0.0
3UMY_1_B,0.0,0.0,0.0,0.0
3V11_1_D,0.0,0.0,0.0,0.0
3V7E_1_C,0.0,0.0,0.0,0.0
3V7E_1_D,0.036,0.043,0.039,0.039
3VJR_1_B,0.0,0.0,0.0,0.0
3VJR_1_D,0.0,0.0,0.0,0.0
3VNU_1_G-T,0.0,0.0,0.0,0.0
3VRS_1_A,0.6,0.6,0.6,0.6
3VYY_1_E-F,0.0,0.0,0.0,0.0
3W1K_1_F,0.0,0.0,0.0,0.0
3W1K_1_G,0.0,0.0,0.0,0.0
3W1K_1_H,0.0,0.0,0.0,0.0
3W1K_1_I,0.0,0.0,0.0,0.0
3W1K_1_J,0.0,0.0,0.0,0.0
3W3S_1_B,0.0,0.0,0.0,0.0
3WBM_1_X-Y,0.0,0.0,0.0,0.0
3WC1_1_P,0.0,0.0,0.0,0.0
3WC1_1_Q,0.0,0.0,0.0,0.0
3WC2_1_P,0.083,0.25,0.125,0.144
3WC2_1_Q,0.077,0.125,0.095,0.098
3WFQ_1_A,0.125,0.333,0.182,0.204
3WFQ_1_B,0.0,0.0,0.0,0.0
3WFQ_1_C,0.1,0.25,0.143,0.158
3WFQ_1_D,0.091,0.25,0.133,0.151
3WFR_1_A,0.0,0.0,0.0,0.0
3WFR_1_B,0.125,0.333,0.182,0.204
3WFR_1_C,0.111,0.25,0.154,0.167
3WFR_1_D,0.091,0.2,0.125,0.135
3WFS_1_A,0.0,0.0,0.0,0.0
3WFS_1_B,0.111,0.25,0.154,0.167
3WQY_1_C,0.0,0.0,0.0,0.0
3WQZ_1_C,0.0,0.0,0.0,0.0
3WRU_1_A-B,0.0,0.0,0.0,0.0
3X1L_1_I,0.0,0.0,0.0,0.0
3ZGZ_1_B,0.0,0.0,0.0,0.0
3ZGZ_1_E,0.0,0.0,0.0,0.0
3ZJT_1_B,0.0,0.0,0.0,0.0
3ZJU_1_B,0.0,0.0,0.0,0.0
3ZJV_1_B,0.0,0.0,0.0,0.0
3ZN8_1_G,0.0,0.0,0.0,0.0
402D_1_A-B,0.0,0.0,0.0,0.0
405D_1_A-B,0.5,1.0,0.667,0.707
406D_1_A-E,0.0,0.0,0.0,0.0
419D_1_A-B,0.0,0.0,0.0,0.0
420D_1_A-B,0.5,1.0,0.667,0.707
422D_1_A-B,0.0,0.0,0.0,0.0
429D_1_A-B,0.0,0.0,0.0,0.0
429D_1_C-D,0.0,0.0,0.0,0.0
430D_1_A,0.571,1.0,0.727,0.756
437D_1_A,0.0,0.0,0.0,0.0
462D_1_B-A,0.0,0.0,0.0,0.0
472D_1_A-B,0.0,0.0,0.0,0.0
480D_1_A,0.4,0.667,0.5,0.516
483D_1_A,0.4,0.667,0.5,0.516
484D_2_B,0.0,0.0,0.0,0.0
486D_1_A,0.0,0.0,0.0,0.0
486D_1_C,0.0,0.0,0.0,0.0
486D_1_E,0.0,0.0,0.0,0.0
488D_1_D-B-A-C,0.179,0.357,0.238,0.253
4A2X_1_L-M,0.0,0.0,0.0,0.0
4A2X_1_N-O,0.5,0.5,0.5,0.5
4A36_1_R-S,0.5,0.333,0.4,0.408
4A36_1_T-U,0.0,0.0,0.0,0.0
4A4R_1_A,0.0,0.0,0.0,0.0
4A4S_1_A,1.0,1.0,1.0,1.0
4AL5_1_B,0.0,0.0,0.0,0.0
4AL6_1_B,0.0,0.0,0.0,0.0
4AL7_1_B,1.0,1.0,1.0,1.0
4ANG_1_R,0.0,0.0,0.0,0.0
4ANG_1_S,0.5,0.333,0.4,0.408
4AOB_1_A,0.353,0.316,0.333,0.334
4AQ7_1_B,0.0,0.0,0.0,0.0
4AQ7_1_E,0.0,0.0,0.0,0.0
4AQY_1_Z-W,0.667,1.0,0.8,0.816
4ARC_1_B,0.0,0.0,0.0,0.0
4ARI_1_B,0.0,0.0,0.0,0.0
4AS1_1_B,0.083,0.333,0.133,0.167
4ATO_1_G,0.0,0.0,0.0,0.0
4B3M_1_Z-W,0.333,0.333,0.333,0.333
4B3R_1_Z-W,0.5,0.5,0.5,0.5
4B3S_1_Z-W,0.5,0.5,0.5,0.5
4B3T_1_Z-W,0.333,0.25,0.286,0.289
4B5R_1_A,0.429,0.429,0.429,0.429
4BW0_1_A,0.2,0.333,0.25,0.258
4BY9_1_A,0.0,0.0,0.0,0.0
4BY9_1_B,0.0,0.0,0.0,0.0
4C4W_1_D,0.4,1.0,0.571,0.632
4C4W_1_H,0.4,1.0,0.571,0.632
4C7O_1_E,0.0,0.0,0.0,0.0
4C8Y_1_C,0.0,0.0,0.0,0.0
4C8Z_1_C,0.0,0.0,0.0,0.0
4C9D_1_D,0.0,0.0,0.0,0.0
4CQN_1_B,0.077,0.25,0.118,0.139
4CQN_1_E,0.0,0.0,0.0,0.0
4CSU_1_A,0.028,0.067,0.039,0.043
4CXG_1_1,0.0,0.0,0.0,0.0
4CXG_1_2,0.0,0.0,0.0,0.0
4CXG_1_a,0.0,0.0,0.0,0.0
4CXG_1_b,0.0,0.0,0.0,0.0
4CXG_1_c,0.0,0.0,0.0,0.0
4CXG_1_Y,0.0,0.0,0.0,0.0
4CXH_1_1,0.0,0.0,0.0,0.0
4CXH_1_2,0.0,0.0,0.0,0.0
4CXH_1_a,0.0,0.0,0.0,0.0
4CXH_1_b,0.0,0.0,0.0,0.0
4CXH_1_c,0.0,0.0,0.0,0.0
4CXH_1_Y,0.0,0.0,0.0,0.0
4D5N_1_X,0.045,0.083,0.059,0.062
4D5Y_1_4,0.111,0.15,0.128,0.129
4D61_1_j,0.045,0.083,0.058,0.061
4D67_1_4,0.111,0.15,0.128,0.129
4DB2_1_H-G,0.0,0.0,0.0,0.0
4DR4_1_W-V,0.25,0.25,0.25,0.25
4DR5_1_W-V,0.333,0.25,0.286,0.289
4DR7_1_W,0.0,0.0,0.0,0.0
4DS6_1_A,0.309,0.382,0.341,0.343
4E48_1_A-B,0.0,0.0,0.0,0.0
4E58_1_D-C-E,0.0,0.0,0.0,0.0
4E59_1_A-B,0.0,0.0,0.0,0.0
4E5C_1_A-B,0.0,0.0,0.0,0.0
4E8K_1_A,0.225,0.302,0.258,0.261
4E8M_1_A,0.11,0.148,0.126,0.127
4E8N_1_A,0.129,0.214,0.161,0.166
4E8P_1_A,0.135,0.204,0.163,0.166
4E8Q_1_A,0.13,0.225,0.165,0.171
4E8R_1_A,0.127,0.2,0.155,0.159
4E8T_1_A,0.203,0.263,0.229,0.231
4E8V_1_A,0.25,0.306,0.275,0.276
4EN5_1_A,0.75,0.75,0.75,0.75
4ENA_1_A,0.167,0.2,0.182,0.183
4ENB_1_A,0.25,0.5,0.333,0.354
4ENC_1_A,0.5,0.5,0.5,0.5
4ERD_1_C-D,0.2,0.2,0.2,0.2
4ERJ_1_A,0.483,0.609,0.538,0.542
4ERL_1_A,0.5,0.636,0.56,0.564
4EYA_1_a-b,0.0,0.0,0.0,0.0
4EYA_1_c-d,0.333,0.5,0.4,0.408
4EYA_1_e-f,0.0,0.0,0.0,0.0
4EYA_1_g-h,0.143,0.333,0.2,0.218
4EYA_1_i-j,0.0,0.0,0.0,0.0
4EYA_1_k-l,0.0,0.0,0.0,0.0
4EYA_1_m-n,0.0,0.0,0.0,0.0
4EYA_1_o-p,0.333,0.5,0.4,0.408
4EYA_1_q-r,0.0,0.0,0.0,0.0
4EYA_1_s-t,0.143,0.333,0.2,0.218
4F8U_1_A-B,0.0,0.0,0.0,0.0
4F8V_1_A-B,0.0,0.0,0.0,0.0
4FAQ_1_A,0.354,0.384,0.368,0.369
4FAR_1_A,0.306,0.407,0.349,0.353
4FAU_1_A,0.127,0.209,0.158,0.163
4FAX_1_A,0.275,0.275,0.275,0.275
4FB0_1_A,0.125,0.209,0.157,0.162
4FE5_1_B,0.308,0.4,0.348,0.351
4FEJ_1_B,0.333,0.4,0.364,0.365
4FEL_1_B,0.286,0.308,0.296,0.296
4FEN_1_B,0.417,0.5,0.455,0.456
4FEO_1_B,0.308,0.364,0.333,0.334
4FEP_1_B,0.364,0.4,0.381,0.381
4FNJ_1_A,0.333,0.5,0.4,0.408
4FRG_1_B,0.0,0.0,0.0,0.0
4FRG_1_X,0.0,0.0,0.0,0.0
4FRN_1_A,0.333,0.364,0.348,0.348
4FRN_1_B,0.333,0.364,0.348,0.348
4FWT_1_G-T,1.0,1.0,1.0,1.0
4G6P_1_B-C-A,0.0,0.0,0.0,0.0
4G6R_1_D-C-A-B,0.0,0.0,0.0,0.0
4G6S_1_B-C-A,0.0,0.0,0.0,0.0
4GCW_1_B,0.0,0.0,0.0,0.0
4GKJ_1_X-W,0.0,0.0,0.0,0.0
4GL2_1_C-D,0.333,0.2,0.25,0.258
4GL2_1_E-F,0.0,0.0,0.0,0.0
4GMA_1_Z,0.031,0.043,0.036,0.037
4GPW_1_A-B,0.0,0.0,0.0,0.0
4GPX_1_A-B,0.0,0.0,0.0,0.0
4GPY_1_A-B,0.0,0.0,0.0,0.0
4GXY_1_A,0.069,0.182,0.1,0.112
4ILM_1_E,0.0,0.0,0.0,0.0
4ILM_1_I,0.0,0.0,0.0,0.0
4ILM_1_K,0.0,0.0,0.0,0.0
4ILM_1_M,0.0,0.0,0.0,0.0
4ILM_1_O,0.0,0.0,0.0,0.0
4IO9_1_Y,0.074,0.182,0.105,0.116
4IOA_1_Y,0.077,0.167,0.105,0.113
4IOC_1_Y,0.067,0.154,0.093,0.101
4IQS_1_A-B,0.0,0.0,0.0,0.0
4IQS_1_C-D,0.0,0.0,0.0,0.0
4IQX_1_B-C,0.0,0.0,0.0,0.0
4J50_1_A-B,1.0,1.0,1.0,1.0
4JAB_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_C-D,0.0,0.0,0.0,0.0
4JF2_1_A,0.0,0.0,0.0,0.0
4JNX_1_B-G,0.0,0.0,0.0,0.0
4JRC_1_A,0.0,0.0,0.0,0.0
4JRC_1_B,0.0,0.0,0.0,0.0
4JXX_1_B,0.0,0.0,0.0,0.0
4JXZ_1_B,0.0,0.0,0.0,0.0
4JYZ_1_B,0.0,0.0,0.0,0.0
4K27_1_U,0.889,1.0,0.941,0.943
4K31_1_B-C,0.0,0.0,0.0,0.0
4K32_1_A-B,0.0,0.0,0.0,0.0
4K4S_1_B-F-C-G-D-H,0.0,0.0,0.0,0.0
4K4T_1_B-C-D,0.0,0.0,0.0,0.0
4K4T_1_F-G-H,0.0,0.0,0.0,0.0
4K4W_1_B-C,0.0,0.0,0.0,0.0
4K4W_1_F-G,0.333,0.2,0.25,0.258
4K4X_1_B-C-D,0.0,0.0,0.0,0.0
4K4X_1_F-G-H,0.0,0.0,0.0,0.0
4K4X_1_J-K-L,0.0,0.0,0.0,0.0
4K4X_1_N-O-P,0.0,0.0,0.0,0.0
4K4Z_1_B-C-D,0.0,0.0,0.0,0.0
4K4Z_1_F-G-H,0.0,0.0,0.0,0.0
4K4Z_1_J-K-L,0.333,0.5,0.4,0.408
4K4Z_1_N-O-P,0.0,0.0,0.0,0.0
4K50_1_B,0.0,0.0,0.0,0.0
4K50_1_F,0.0,0.0,0.0,0.0
4K50_1_J,0.0,0.0,0.0,0.0
4K50_1_N,0.0,0.0,0.0,0.0
4KJI_1_C,0.0,0.0,0.0,0.0
4KJI_1_D,0.0,0.0,0.0,0.0
4KQ0_1_B-E,0.0,0.0,0.0,0.0
4KQY_1_A,0.278,0.278,0.278,0.278
4KR2_1_C,0.077,0.25,0.118,0.139
4KR3_1_C,0.0,0.0,0.0,0.0
4KR6_1_C,0.0,0.0,0.0,0.0
4KR6_1_D,1.0,1.0,1.0,1.0
4KR7_1_X,0.2,0.5,0.286,0.316
4KR9_1_M,0.0,0.0,0.0,0.0
4KR9_1_X,0.333,0.333,0.333,0.333
4KYY_1_A-B,0.0,0.0,0.0,0.0
4KZ2_1_B-A-C,0.0,0.0,0.0,0.0
4KZD_1_R,0.0,0.0,0.0,0.0
4KZE_1_R,0.0,0.0,0.0,0.0
4KZZ_1_j,0.0,0.0,0.0,0.0
4L47_1_QV,0.0,0.0,0.0,0.0
4L47_1_RB,0.033,0.091,0.049,0.055
4L47_1_XV,0.0,0.0,0.0,0.0
4L47_1_YB,0.038,0.111,0.057,0.065
4L71_1_QV,0.0,0.0,0.0,0.0
4L71_1_RB,0.04,0.111,0.059,0.067
4L71_1_XV,0.0,0.0,0.0,0.0
4L71_1_YB,0.033,0.077,0.047,0.051
4L81_1_A,0.313,0.333,0.323,0.323
4LCK_1_B,0.083,0.2,0.118,0.129
4LCK_1_C,0.0,0.0,0.0,0.0
4LCK_1_E,0.083,0.333,0.133,0.167
4LCK_1_F,0.056,0.2,0.087,0.105
4LEL_1_QV,0.0,0.0,0.0,0.0
4LEL_1_RB,0.038,0.125,0.059,0.069
4LEL_1_XV,0.0,0.0,0.0,0.0
4LEL_1_YB,0.036,0.111,0.054,0.063
4LFZ_1_QV,0.0,0.0,0.0,0.0
4LFZ_1_RB,0.063,0.125,0.083,0.088
4LFZ_1_XV,0.0,0.0,0.0,0.0
4LFZ_1_YB,0.031,0.083,0.045,0.051
4LGT_1_E,0.0,0.0,0.0,0.0
4LGT_1_F,0.0,0.0,0.0,0.0
4LNT_1_QV,0.0,0.0,0.0,0.0
4LNT_1_RB,0.037,0.111,0.056,0.064
4LNT_1_XV,0.0,0.0,0.0,0.0
4LNT_1_YB,0.037,0.125,0.057,0.068
4LSK_1_QV,0.0,0.0,0.0,0.0
4LSK_1_RB,0.071,0.2,0.105,0.12
4LSK_1_XV,0.0,0.0,0.0,0.0
4LSK_1_YB,0.036,0.091,0.051,0.057
4LT8_1_QV,0.0,0.0,0.0,0.0
4LT8_1_RB,0.067,0.2,0.1,0.115
4LT8_1_XV,0.0,0.0,0.0,0.0
4LT8_1_YB,0.038,0.125,0.059,0.069
4LVV_1_A,0.4,0.5,0.444,0.447
4LVW_1_A,0.4,0.5,0.444,0.447
4LVX_1_A,0.4,0.5,0.444,0.447
4LVY_1_A,0.4,0.5,0.444,0.447
4LVZ_1_A,0.429,0.6,0.5,0.507
4LW0_1_A,0.429,0.6,0.5,0.507
4LX5_1_A,0.333,0.4,0.364,0.365
4LX6_1_A,0.286,0.364,0.32,0.322
4M2Z_1_C,0.0,0.0,0.0,0.0
4M2Z_1_D,0.0,0.0,0.0,0.0
4M30_1_D,0.0,0.0,0.0,0.0
4M4O_1_B,0.0,0.0,0.0,0.0
4M6D_1_B,0.0,0.0,0.0,0.0
4M6D_1_D,0.0,0.0,0.0,0.0
4M6D_1_F,0.1,0.125,0.111,0.112
4M6D_1_H,0.0,0.0,0.0,0.0
4M6D_1_J,0.0,0.0,0.0,0.0
4M6D_1_L,0.2,0.25,0.222,0.224
4MCE_1_B-A,0.0,0.0,0.0,0.0
4MCE_1_D-C,0.0,0.0,0.0,0.0
4MCF_1_B-D-C-A,0.0,0.0,0.0,0.0
4MCF_1_F-E,0.0,0.0,0.0,0.0
4MCF_1_H-G,0.0,0.0,0.0,0.0
4MEG_1_B,0.1,0.2,0.133,0.141
4MEH_1_B,0.125,0.286,0.174,0.189
4MGM_1_A,0.0,0.0,0.0,0.0
4MGM_1_B,0.0,0.0,0.0,0.0
4MGN_1_A,0.071,0.25,0.111,0.134
4MGN_1_B,0.0,0.0,0.0,0.0
4MGN_1_C,0.067,0.25,0.105,0.129
4MGN_1_D,0.0,0.0,0.0,0.0
4N0T_1_B,0.167,0.333,0.222,0.236
4NGF_1_E-F,0.333,1.0,0.5,0.577
4NGF_1_G-H,0.333,1.0,0.5,0.577
4NLF_1_A,0.5,0.667,0.571,0.577
4NMG_1_A,0.5,1.0,0.667,0.707
4NXH_1_A,0.4,0.4,0.4,0.4
4NYA_1_A,0.0,0.0,0.0,0.0
4NYA_1_B,0.0,0.0,0.0,0.0
4NYB_1_A,0.0,0.0,0.0,0.0
4NYC_1_A,0.0,0.0,0.0,0.0
4NYD_1_A,0.0,0.0,0.0,0.0
4NYG_1_A,0.083,0.143,0.105,0.109
4O26_1_E,0.0,0.0,0.0,0.0
4O26_1_F,0.111,0.167,0.133,0.136
4OJI_1_A,0.0,0.0,0.0,0.0
4OO8_1_B,0.0,0.0,0.0,0.0
4OO8_1_E,0.0,0.0,0.0,0.0
4OQ9_1_R-g,0.0,0.0,0.0,0.0
4OQ9_1_S-h,0.0,0.0,0.0,0.0
4OQ9_1_T-i,0.0,0.0,0.0,0.0
4OQ9_1_X-m,0.0,0.0,0.0,0.0
4OQU_1_A,0.154,0.167,0.16,0.16
4P20_1_A-B,0.0,0.0,0.0,0.0
4P3E_1_A,0.0,0.0,0.0,0.0
4P3S_1_B-A,0.0,0.0,0.0,0.0
4P3T_1_A-B,0.0,0.0,0.0,0.0
4P3U_1_B-A,0.0,0.0,0.0,0.0
4P3U_1_C-D,0.0,0.0,0.0,0.0
4P43_1_B-A,0.0,0.0,0.0,0.0
4P5J_1_A,0.0,0.0,0.0,0.0
4P6F_1_QV,0.0,0.0,0.0,0.0
4P6F_1_QW,0.286,0.444,0.348,0.356
4P6F_1_RB,0.038,0.125,0.059,0.069
4P6F_1_XV,0.0,0.0,0.0,0.0
4P6F_1_XW,0.308,0.4,0.348,0.351
4P6F_1_YB,0.036,0.111,0.054,0.063
4P70_1_QV,0.0,0.0,0.0,0.0
4P70_1_RB,0.032,0.1,0.049,0.057
4P70_1_XV,0.0,0.0,0.0,0.0
4P70_1_YB,0.033,0.1,0.05,0.058
4P8Z_1_A,0.205,0.222,0.213,0.214
4P95_1_A,0.026,0.063,0.037,0.041
4P97_1_A-B,0.0,0.0,0.0,0.0
4P97_1_C-D,0.0,0.0,0.0,0.0
4P9R_1_A,0.027,0.063,0.038,0.041
4PCJ_1_A,0.0,0.0,0.0,0.0
4PDB_1_I,0.333,0.6,0.429,0.447
4PDQ_1_A-B,0.0,0.0,0.0,0.0
4PHY_1_A-B,0.0,0.0,0.0,0.0
4PJO_1_1,0.0,0.0,0.0,0.0
4PJO_1_2,0.0,0.0,0.0,0.0
4PJO_1_3,0.0,0.0,0.0,0.0
4PJO_1_4,0.0,0.0,0.0,0.0
4PKD_1_V,0.333,0.333,0.333,0.333
4PLX_1_A,0.0,0.0,0.0,0.0
4PLX_1_B,0.071,0.111,0.087,0.089
4PLX_1_C,0.077,0.111,0.091,0.092
4PMI_1_A,0.25,0.5,0.333,0.354
4PQV_1_A,0.6,0.5,0.545,0.548
4PR6_1_B,0.0,0.0,0.0,0.0
4PRF_1_B,0.0,0.0,0.0,0.0
4PWD_1_E,0.0,0.0,0.0,0.0
4PWD_1_T,0.0,0.0,0.0,0.0
4QEI_1_C,0.0,0.0,0.0,0.0
4QG3_1_B,0.0,0.0,0.0,0.0
4QI2_1_E,0.0,0.0,0.0,0.0
4QIK_1_C-D,0.0,0.0,0.0,0.0
4QJD_1_B,0.0,0.0,0.0,0.0
4QJD_1_D,0.0,0.0,0.0,0.0
4QJD_1_F,0.0,0.0,0.0,0.0
4QJD_1_H,0.0,0.0,0.0,0.0
4QJH_1_B,0.0,0.0,0.0,0.0
4QJH_1_D,0.0,0.0,0.0,0.0
4QJH_1_F,0.0,0.0,0.0,0.0
4QK8_1_A,0.0,0.0,0.0,0.0
4QK9_1_A,0.0,0.0,0.0,0.0
4QKA_1_A,0.0,0.0,0.0,0.0
4QLM_1_A,0.0,0.0,0.0,0.0
4QLN_1_A,0.0,0.0,0.0,0.0
4QQB_1_P,0.0,0.0,0.0,0.0
4QVI_1_B,0.0,0.0,0.0,0.0
4QYZ_1_L,0.167,0.25,0.2,0.204
4R4P_1_A,0.0,0.0,0.0,0.0
4R4V_1_A,0.0,0.0,0.0,0.0
4RDX_1_C,0.083,0.25,0.125,0.144
4RGE_1_A,0.0,0.0,0.0,0.0
4RGE_1_B,0.0,0.0,0.0,0.0
4RGE_1_C,0.0,0.0,0.0,0.0
4RGF_1_A,0.0,0.0,0.0,0.0
4RGF_1_B,0.0,0.0,0.0,0.0
4RGF_1_C,0.0,0.0,0.0,0.0
4RMO_1_B,0.0,0.0,0.0,0.0
4RMO_1_D,0.0,0.0,0.0,0.0
4RMO_1_F,0.0,0.0,0.0,0.0
4RMO_1_H,0.0,0.0,0.0,0.0
4RMO_1_J,0.0,0.0,0.0,0.0
4RMO_1_L,0.0,0.0,0.0,0.0
4RMO_1_N,0.0,0.0,0.0,0.0
4RMO_1_P,0.0,0.0,0.0,0.0
4RQE_1_B,0.063,0.083,0.071,0.072
4RQE_1_D,0.231,0.5,0.316,0.34
4RQF_1_C,0.0,0.0,0.0,0.0
4RUM_1_A,0.0,0.0,0.0,0.0
4RWN_1_B-C,0.0,0.0,0.0,0.0
4RWP_1_B-C,0.0,0.0,0.0,0.0
4RZD_1_A,0.0,0.0,0.0,0.0
4S3N_1_B-C,0.0,0.0,0.0,0.0
4TNA_1_A,0.0,0.0,0.0,0.0
4TRA_1_A,0.0,0.0,0.0,0.0
4TS0_1_Y-X,0.0,0.0,0.0,0.0
4TS2_1_Y-X,0.0,0.0,0.0,0.0
4TUA_1_QV,0.0,0.0,0.0,0.0
4TUA_1_RB,0.038,0.111,0.057,0.065
4TUA_1_XV,0.0,0.0,0.0,0.0
4TUA_1_YB,0.034,0.125,0.054,0.066
4TUB_1_QV,0.0,0.0,0.0,0.0
4TUB_1_RB,0.037,0.083,0.051,0.056
4TUB_1_XV,0.0,0.0,0.0,0.0
4TUB_1_YB,0.033,0.1,0.05,0.058
4TUC_1_QV,0.0,0.0,0.0,0.0
4TUC_1_RB,0.063,0.133,0.085,0.091
4TUC_1_XV,0.0,0.0,0.0,0.0
4TUC_1_YB,0.04,0.125,0.061,0.071
4TUD_1_QV,0.0,0.0,0.0,0.0
4TUD_1_RB,0.032,0.083,0.047,0.052
4TUD_1_XV,0.0,0.0,0.0,0.0
4TUD_1_YB,0.037,0.143,0.059,0.073
4TUE_1_QV,0.0,0.0,0.0,0.0
4TUE_1_RB,0.033,0.083,0.048,0.053
4TUE_1_XV,0.0,0.0,0.0,0.0
4TUE_1_YB,0.037,0.143,0.059,0.073
4TVX_1_L,0.333,0.333,0.333,0.333
4TVX_1_X,0.0,0.0,0.0,0.0
4TZP_1_B,0.1,0.333,0.154,0.183
4TZP_1_C,0.04,0.167,0.065,0.082
4TZP_1_E,0.083,0.333,0.133,0.167
4TZP_1_F,0.048,0.167,0.074,0.089
