,PPV,TPR,F1,INF
3NL0_1_B-C,0.5,0.5,0.5,0.5
3NMU_1_D-I,0.273,0.6,0.375,0.405
3NMU_1_E-K,0.308,0.571,0.4,0.419
3NPN_1_A,0.0,0.0,0.0,0.0
3NPQ_1_A,0.0,0.0,0.0,0.0
3NPQ_1_B,0.0,0.0,0.0,0.0
3NPQ_1_C,0.0,0.0,0.0,0.0
3NVI_1_E,0.0,0.0,0.0,0.0
3NVI_1_F,0.0,0.0,0.0,0.0
3NVK_1_K-G,0.143,1.0,0.25,0.378
3NVK_1_L-S,0.111,0.25,0.154,0.167
3OL9_1_B-F-C-G-D-H,0.667,1.0,0.8,0.816
3OL9_1_J-N-K-O-L-P,1.0,1.0,1.0,1.0
3OLB_1_J-N-K-O-L-P,1.0,1.0,1.0,1.0
3OUY_1_C,0.0,0.0,0.0,0.0
3OV7_1_C,0.0,0.0,0.0,0.0
3OVA_1_C,0.0,0.0,0.0,0.0
3OVB_1_C,0.0,0.0,0.0,0.0
3OVB_1_D,0.0,0.0,0.0,0.0
3OVS_1_C,0.0,0.0,0.0,0.0
3OVS_1_D,0.0,0.0,0.0,0.0
3OW2_1_9,0.0,0.0,0.0,0.0
3OWI_1_A,0.0,0.0,0.0,0.0
3OWI_1_B,0.0,0.0,0.0,0.0
3OWW_1_A,0.0,0.0,0.0,0.0
3OWW_1_B,0.0,0.0,0.0,0.0
3OWZ_1_A,0.0,0.0,0.0,0.0
3OWZ_1_B,0.0,0.0,0.0,0.0
3OX0_1_A,0.0,0.0,0.0,0.0
3OX0_1_B,0.0,0.0,0.0,0.0
3OXB_1_A,0.077,0.25,0.118,0.139
3OXB_1_B,0.077,0.2,0.111,0.124
3OXD_1_A,0.0,0.0,0.0,0.0
3OXD_1_B,0.0,0.0,0.0,0.0
3OXE_1_A,0.0,0.0,0.0,0.0
3OXE_1_B,0.0,0.0,0.0,0.0
3OXJ_1_A,0.0,0.0,0.0,0.0
3OXJ_1_B,0.0,0.0,0.0,0.0
3OXM_1_A,0.0,0.0,0.0,0.0
3OXM_1_B,0.0,0.0,0.0,0.0
3P22_1_A,0.0,0.0,0.0,0.0
3P22_1_C,0.0,0.0,0.0,0.0
3P22_1_E,0.0,0.0,0.0,0.0
3P22_1_G,0.0,0.0,0.0,0.0
3P49_1_A,0.031,0.091,0.047,0.053
3P59_1_E-A-C-G-B-D-F-H,0.167,0.2,0.182,0.183
3PDR_1_A,0.054,0.2,0.085,0.104
3PDR_1_X,0.029,0.083,0.043,0.05
3PHP_1_A,0.0,0.0,0.0,0.0
3PIO_1_Y,0.038,0.111,0.057,0.065
3PIP_1_Y,0.056,0.182,0.085,0.101
3PLA_1_G-H-I-J,0.0,0.0,0.0,0.0
3PLA_1_N-O,0.0,0.0,0.0,0.0
3Q1Q_1_C,0.0,0.0,0.0,0.0
3Q1R_1_C,0.0,0.0,0.0,0.0
3Q3Z_1_A,0.0,0.0,0.0,0.0
3Q3Z_1_V,0.0,0.0,0.0,0.0
3Q50_1_A,0.0,0.0,0.0,0.0
3Q51_1_A,0.0,0.0,0.0,0.0
3QJJ_1_Q,0.0,0.0,0.0,0.0
3QRP_1_B-C,0.0,0.0,0.0,0.0
3QSY_1_D,0.364,0.364,0.364,0.364
3R1C_1_a-b,0.0,0.0,0.0,0.0
3R1C_1_A-B,0.0,0.0,0.0,0.0
3R1C_1_c-d,0.0,0.0,0.0,0.0
3R1C_1_C-D,0.0,0.0,0.0,0.0
3R1C_1_e-f,0.0,0.0,0.0,0.0
3R1C_1_E-F,0.0,0.0,0.0,0.0
3R1C_1_g-h,0.0,0.0,0.0,0.0
3R1C_1_G-H,0.0,0.0,0.0,0.0
3R1C_1_i-j,0.0,0.0,0.0,0.0
3R1C_1_I-J,0.0,0.0,0.0,0.0
3R1C_1_K-L,0.0,0.0,0.0,0.0
3R1C_1_M-N,0.0,0.0,0.0,0.0
3R1C_1_O-P,0.0,0.0,0.0,0.0
3R1C_1_Q-R,0.0,0.0,0.0,0.0
3R1C_1_S-Y,0.0,0.0,0.0,0.0
3R1C_1_T-U,0.0,0.0,0.0,0.0
3R1C_1_V-Z,0.0,0.0,0.0,0.0
3R1C_1_W-X,0.0,0.0,0.0,0.0
3R1D_1_A-B,0.0,0.0,0.0,0.0
3R1D_1_C-D,0.0,0.0,0.0,0.0
3R1H_1_C,0.077,0.1,0.087,0.088
3R1H_1_F,0.077,0.125,0.095,0.098
3R1L_1_C,0.0,0.0,0.0,0.0
3R1L_1_F,0.077,0.1,0.087,0.088
3R2D_1_R-S,0.0,0.0,0.0,0.0
3R4F_1_A,0.0,0.0,0.0,0.0
3R9X_1_C,0.25,0.5,0.333,0.354
3RG5_1_A,0.0,0.0,0.0,0.0
3RG5_1_B,0.0,0.0,0.0,0.0
3RKF_1_A,0.063,0.167,0.091,0.102
3RKF_1_B,0.0,0.0,0.0,0.0
3RKF_1_C,0.0,0.0,0.0,0.0
3RKF_1_D,0.056,0.143,0.08,0.089
3RW6_1_F,0.0,0.0,0.0,0.0
3RW6_1_H,0.0,0.0,0.0,0.0
3S4P_1_A-B,0.0,0.0,0.0,0.0
3S7C_1_A,0.143,0.333,0.2,0.218
3S8U_1_A,0.167,0.333,0.222,0.236
3SD3_1_A,0.0,0.0,0.0,0.0
3SIU_1_C,0.0,0.0,0.0,0.0
3SIU_1_F,0.0,0.0,0.0,0.0
3SIV_1_C-F,0.0,0.0,0.0,0.0
3SIV_1_I-L,0.0,0.0,0.0,0.0
3SJ2_1_A-B,0.0,0.0,0.0,0.0
3SKI_1_B,0.0,0.0,0.0,0.0
3SKL_1_A,0.0,0.0,0.0,0.0
3SKL_1_B,0.0,0.0,0.0,0.0
3SKR_1_A,0.0,0.0,0.0,0.0
3SKR_1_B,0.0,0.0,0.0,0.0
3SKT_1_A,0.0,0.0,0.0,0.0
3SKT_1_B,0.0,0.0,0.0,0.0
3SKW_1_A,0.0,0.0,0.0,0.0
3SKW_1_B,0.143,0.2,0.167,0.169
3SN2_1_B,0.0,0.0,0.0,0.0
3SUH_1_X,0.0,0.0,0.0,0.0
3SUX_1_X,0.0,0.0,0.0,0.0
3SUY_1_X,0.0,0.0,0.0,0.0
3SYW_1_A-B,0.0,0.0,0.0,0.0
3SZX_1_A-B,0.0,0.0,0.0,0.0
3T1H_1_X-W,0.0,0.0,0.0,0.0
3T1Y_1_X-W,0.0,0.0,0.0,0.0
3T4B_1_A,0.0,0.0,0.0,0.0
3TD0_1_B-A,0.0,0.0,0.0,0.0
3TD1_1_B-A,0.0,0.0,0.0,0.0
3TRA_1_A,0.0,0.0,0.0,0.0
3TRZ_1_U,0.0,0.0,0.0,0.0
3TRZ_1_V,0.0,0.0,0.0,0.0
3TRZ_1_W,0.0,0.0,0.0,0.0
3TRZ_1_X,0.0,0.0,0.0,0.0
3TRZ_1_Y,0.0,0.0,0.0,0.0
3TRZ_1_Z,0.0,0.0,0.0,0.0
3TS0_1_U,0.0,0.0,0.0,0.0
3TS0_1_V,0.0,0.0,0.0,0.0
3TUP_1_T,0.077,0.2,0.111,0.124
3TZR_1_A-B,0.0,0.0,0.0,0.0
3U4M_1_B,0.0,0.0,0.0,0.0
3U56_1_B,0.0,0.0,0.0,0.0
3UCU_1_R,0.0,0.0,0.0,0.0
3UCZ_1_R,0.0,0.0,0.0,0.0
3UD3_1_R,0.0,0.0,0.0,0.0
3UD4_1_R,0.0,0.0,0.0,0.0
3UMY_1_B,0.0,0.0,0.0,0.0
3UZS_1_C,0.0,0.0,0.0,0.0
3V11_1_D,0.0,0.0,0.0,0.0
3V7E_1_C,0.0,0.0,0.0,0.0
3V7E_1_D,0.034,0.043,0.038,0.039
3VJR_1_B,0.0,0.0,0.0,0.0
3VJR_1_D,0.0,0.0,0.0,0.0
3VNU_1_G-T,0.0,0.0,0.0,0.0
3VRS_1_A,0.0,0.0,0.0,0.0
3VYY_1_E-F,1.0,1.0,1.0,1.0
3W1K_1_F,0.0,0.0,0.0,0.0
3W1K_1_G,0.0,0.0,0.0,0.0
3W1K_1_H,0.0,0.0,0.0,0.0
3W1K_1_I,0.0,0.0,0.0,0.0
3W1K_1_J,0.0,0.0,0.0,0.0
3W3S_1_B,0.0,0.0,0.0,0.0
3WBM_1_X-Y,0.0,0.0,0.0,0.0
3WC1_1_P,0.0,0.0,0.0,0.0
3WC1_1_Q,0.0,0.0,0.0,0.0
3WC2_1_P,0.0,0.0,0.0,0.0
3WC2_1_Q,0.0,0.0,0.0,0.0
3WFQ_1_A,0.0,0.0,0.0,0.0
3WFQ_1_B,0.0,0.0,0.0,0.0
3WFQ_1_C,0.0,0.0,0.0,0.0
3WFQ_1_D,0.0,0.0,0.0,0.0
3WFR_1_A,0.0,0.0,0.0,0.0
3WFR_1_B,0.0,0.0,0.0,0.0
3WFR_1_C,0.0,0.0,0.0,0.0
3WFR_1_D,0.0,0.0,0.0,0.0
3WFS_1_A,0.0,0.0,0.0,0.0
3WFS_1_B,0.1,0.25,0.143,0.158
3WQY_1_C,0.0,0.0,0.0,0.0
3WQZ_1_C,0.0,0.0,0.0,0.0
3WRU_1_A-B,0.0,0.0,0.0,0.0
3X1L_1_I,0.0,0.0,0.0,0.0
3ZGZ_1_B,0.0,0.0,0.0,0.0
3ZGZ_1_E,0.0,0.0,0.0,0.0
3ZJT_1_B,0.067,1.0,0.125,0.258
3ZJU_1_B,0.0,0.0,0.0,0.0
3ZJV_1_B,0.067,1.0,0.125,0.258
3ZN8_1_G,0.053,0.125,0.074,0.081
402D_1_A-B,0.0,0.0,0.0,0.0
405D_1_A-B,0.0,0.0,0.0,0.0
406D_1_A-E,0.0,0.0,0.0,0.0
419D_1_A-B,0.0,0.0,0.0,0.0
420D_1_A-B,0.0,0.0,0.0,0.0
422D_1_A-B,0.0,0.0,0.0,0.0
429D_1_A-B,0.0,0.0,0.0,0.0
429D_1_C-D,0.0,0.0,0.0,0.0
430D_1_A,0.0,0.0,0.0,0.0
437D_1_A,0.0,0.0,0.0,0.0
462D_1_B-A,0.0,0.0,0.0,0.0
472D_1_A-B,0.0,0.0,0.0,0.0
480D_1_A,0.167,0.5,0.25,0.289
483D_1_A,0.167,0.5,0.25,0.289
484D_2_B,0.0,0.0,0.0,0.0
486D_1_A,0.0,0.0,0.0,0.0
486D_1_C,0.0,0.0,0.0,0.0
486D_1_E,0.0,0.0,0.0,0.0
488D_1_D-B-A-C,0.2,0.429,0.273,0.293
4A2X_1_L-M,0.0,0.0,0.0,0.0
4A2X_1_N-O,0.5,0.5,0.5,0.5
4A36_1_R-S,0.0,0.0,0.0,0.0
4A36_1_T-U,0.0,0.0,0.0,0.0
4A4R_1_A,0.0,0.0,0.0,0.0
4A4S_1_A,0.0,0.0,0.0,0.0
4AL5_1_B,0.0,0.0,0.0,0.0
4AL6_1_B,0.0,0.0,0.0,0.0
4AL7_1_B,0.0,0.0,0.0,0.0
4ANG_1_R,0.0,0.0,0.0,0.0
4ANG_1_S,0.0,0.0,0.0,0.0
4AOB_1_A,0.0,0.0,0.0,0.0
4AQ7_1_B,0.0,0.0,0.0,0.0
4AQ7_1_E,0.0,0.0,0.0,0.0
4AQY_1_Z-W,0.333,0.5,0.4,0.408
4ARC_1_B,0.0,0.0,0.0,0.0
4ARI_1_B,0.0,0.0,0.0,0.0
4AS1_1_B,0.0,0.0,0.0,0.0
4ATO_1_G,0.0,0.0,0.0,0.0
4AY2_1_C,0.0,0.0,0.0,0.0
4B3M_1_Z-W,0.0,0.0,0.0,0.0
4B3R_1_Z-W,0.0,0.0,0.0,0.0
4B3S_1_Z-W,0.25,0.333,0.286,0.289
4B3T_1_Z-W,0.0,0.0,0.0,0.0
4B5R_1_A,0.0,0.0,0.0,0.0
4BW0_1_A,0.0,0.0,0.0,0.0
4BY9_1_A,0.0,0.0,0.0,0.0
4BY9_1_B,0.0,0.0,0.0,0.0
4C4W_1_D,0.0,0.0,0.0,0.0
4C4W_1_H,0.0,0.0,0.0,0.0
4C7O_1_E,0.0,0.0,0.0,0.0
4C8Y_1_C,0.0,0.0,0.0,0.0
4C8Z_1_C,0.0,0.0,0.0,0.0
4C9D_1_D,0.0,0.0,0.0,0.0
4CQN_1_B,0.0,0.0,0.0,0.0
4CQN_1_E,0.0,0.0,0.0,0.0
4CSU_1_A,0.0,0.0,0.0,0.0
4CXG_1_1,0.174,0.5,0.258,0.295
4CXG_1_2,0.0,0.0,0.0,0.0
4CXG_1_a,0.0,0.0,0.0,0.0
4CXG_1_b,0.0,0.0,0.0,0.0
4CXG_1_c,0.0,0.0,0.0,0.0
4CXG_1_Y,0.0,0.0,0.0,0.0
4CXH_1_1,0.174,0.5,0.258,0.295
4CXH_1_2,0.0,0.0,0.0,0.0
4CXH_1_a,0.0,0.0,0.0,0.0
4CXH_1_b,0.0,0.0,0.0,0.0
4CXH_1_c,0.0,0.0,0.0,0.0
4CXH_1_Y,0.0,0.0,0.0,0.0
4D5N_1_X,0.026,0.056,0.036,0.038
4D5Y_1_4,0.212,0.292,0.246,0.249
4D61_1_j,0.026,0.056,0.035,0.038
4D67_1_4,0.212,0.292,0.246,0.249
4DB2_1_H-G,0.0,0.0,0.0,0.0
4DR4_1_W-V,0.0,0.0,0.0,0.0
4DR5_1_W-V,0.0,0.0,0.0,0.0
4DR6_1_W-V,0.0,0.0,0.0,0.0
4DR7_1_W,0.0,0.0,0.0,0.0
4DS6_1_A,0.041,0.107,0.059,0.066
4E48_1_A-B,0.0,0.0,0.0,0.0
4E58_1_D-C-E,0.0,0.0,0.0,0.0
4E59_1_A-B,0.0,0.0,0.0,0.0
4E5C_1_A-B,0.0,0.0,0.0,0.0
4E8K_1_A,0.039,0.091,0.055,0.06
4E8M_1_A,0.022,0.051,0.031,0.034
4E8N_1_A,0.026,0.074,0.038,0.044
4E8P_1_A,0.025,0.074,0.037,0.043
4E8Q_1_A,0.027,0.077,0.04,0.045
4E8R_1_A,0.023,0.061,0.033,0.037
4E8T_1_A,0.025,0.059,0.035,0.038
4E8V_1_A,0.061,0.154,0.087,0.097
4EN5_1_A,0.0,0.0,0.0,0.0
4ENA_1_A,0.0,0.0,0.0,0.0
4ENB_1_A,0.0,0.0,0.0,0.0
4ENC_1_A,0.0,0.0,0.0,0.0
4ERD_1_C-D,0.0,0.0,0.0,0.0
4ERJ_1_A,0.061,0.222,0.095,0.116
4ERL_1_A,0.032,0.167,0.054,0.073
4EYA_1_a-b,0.0,0.0,0.0,0.0
4EYA_1_c-d,0.0,0.0,0.0,0.0
4EYA_1_e-f,0.0,0.0,0.0,0.0
4EYA_1_g-h,0.0,0.0,0.0,0.0
4EYA_1_i-j,0.0,0.0,0.0,0.0
4EYA_1_k-l,0.0,0.0,0.0,0.0
4EYA_1_m-n,0.0,0.0,0.0,0.0
4EYA_1_o-p,0.0,0.0,0.0,0.0
4EYA_1_q-r,0.0,0.0,0.0,0.0
4EYA_1_s-t,0.0,0.0,0.0,0.0
4F8U_1_A-B,0.0,0.0,0.0,0.0
4F8V_1_A-B,0.0,0.0,0.0,0.0
4FAQ_1_A,0.024,0.054,0.034,0.036
4FAR_1_A,0.026,0.067,0.037,0.041
4FAU_1_A,0.026,0.067,0.038,0.042
4FAX_1_A,0.013,0.029,0.018,0.02
4FB0_1_A,0.038,0.107,0.056,0.064
4FE5_1_B,0.0,0.0,0.0,0.0
4FEJ_1_B,0.0,0.0,0.0,0.0
4FEL_1_B,0.0,0.0,0.0,0.0
4FEN_1_B,0.0,0.0,0.0,0.0
4FEO_1_B,0.0,0.0,0.0,0.0
4FEP_1_B,0.0,0.0,0.0,0.0
4FNJ_1_A,0.0,0.0,0.0,0.0
4FRG_1_B,0.0,0.0,0.0,0.0
4FRG_1_X,0.0,0.0,0.0,0.0
4FRN_1_A,0.0,0.0,0.0,0.0
4FRN_1_B,0.0,0.0,0.0,0.0
4FWT_1_G-T,1.0,1.0,1.0,1.0
4G6P_1_B-C-A,0.0,0.0,0.0,0.0
4G6R_1_D-C-A-B,0.091,0.25,0.133,0.151
4G6S_1_B-C-A,0.0,0.0,0.0,0.0
4GCW_1_B,0.0,0.0,0.0,0.0
4GKJ_1_X-W,0.0,0.0,0.0,0.0
4GL2_1_C-D,0.333,0.25,0.286,0.289
4GL2_1_E-F,0.0,0.0,0.0,0.0
4GMA_1_Z,0.139,0.25,0.179,0.186
4GPW_1_A-B,0.0,0.0,0.0,0.0
4GPX_1_A-B,0.0,0.0,0.0,0.0
4GPY_1_A-B,0.0,0.0,0.0,0.0
4GXY_1_A,0.065,0.133,0.087,0.093
4ILM_1_E,0.0,0.0,0.0,0.0
4ILM_1_I,0.0,0.0,0.0,0.0
4ILM_1_K,0.0,0.0,0.0,0.0
4ILM_1_M,0.0,0.0,0.0,0.0
4ILM_1_O,0.0,0.0,0.0,0.0
4IO9_1_Y,0.034,0.125,0.054,0.066
4IOA_1_Y,0.034,0.1,0.051,0.059
4IOC_1_Y,0.031,0.091,0.047,0.053
4IQS_1_A-B,0.0,0.0,0.0,0.0
4IQS_1_C-D,0.0,0.0,0.0,0.0
4IQX_1_B-C,0.0,0.0,0.0,0.0
4J50_1_A-B,0.0,0.0,0.0,0.0
4JAB_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_A-B,0.0,0.0,0.0,0.0
4JAH_1_C-D,0.0,0.0,0.0,0.0
4JF2_1_A,0.0,0.0,0.0,0.0
4JNX_1_B-G,0.0,0.0,0.0,0.0
4JRC_1_A,0.0,0.0,0.0,0.0
4JRC_1_B,0.0,0.0,0.0,0.0
4JXX_1_B,0.0,0.0,0.0,0.0
4JXZ_1_B,0.0,0.0,0.0,0.0
4JYZ_1_B,0.0,0.0,0.0,0.0
4K27_1_U,0.0,0.0,0.0,0.0
4K31_1_B-C,0.0,0.0,0.0,0.0
4K32_1_A-B,0.0,0.0,0.0,0.0
4K4S_1_B-F-C-G-D-H,0.0,0.0,0.0,0.0
4K4T_1_B-C-D,0.0,0.0,0.0,0.0
4K4T_1_F-G-H,0.0,0.0,0.0,0.0
4K4W_1_B-C,0.0,0.0,0.0,0.0
4K4W_1_F-G,0.333,0.333,0.333,0.333
4K4X_1_B-C-D,0.0,0.0,0.0,0.0
4K4X_1_F-G-H,0.0,0.0,0.0,0.0
4K4X_1_J-K-L,0.0,0.0,0.0,0.0
4K4X_1_N-O-P,0.0,0.0,0.0,0.0
4K4Z_1_B-C-D,0.0,0.0,0.0,0.0
4K4Z_1_F-G-H,0.0,0.0,0.0,0.0
4K4Z_1_J-K-L,0.333,0.5,0.4,0.408
4K4Z_1_N-O-P,0.0,0.0,0.0,0.0
4K50_1_B,0.0,0.0,0.0,0.0
4K50_1_F,0.0,0.0,0.0,0.0
4K50_1_J,0.0,0.0,0.0,0.0
4K50_1_N,0.0,0.0,0.0,0.0
4KJI_1_C,0.0,0.0,0.0,0.0
4KJI_1_D,0.0,0.0,0.0,0.0
4KQ0_1_B-E,0.0,0.0,0.0,0.0
4KQY_1_A,0.0,0.0,0.0,0.0
4KR2_1_C,0.063,0.167,0.091,0.102
4KR3_1_C,0.071,0.2,0.105,0.12
4KR6_1_C,0.0,0.0,0.0,0.0
4KR6_1_D,1.0,1.0,1.0,1.0
4KR7_1_X,0.0,0.0,0.0,0.0
4KR9_1_M,0.0,0.0,0.0,0.0
4KR9_1_X,0.0,0.0,0.0,0.0
4KYY_1_A-B,0.0,0.0,0.0,0.0
4KZ2_1_B-A-C,0.0,0.0,0.0,0.0
4KZD_1_R,0.0,0.0,0.0,0.0
4KZE_1_R,0.0,0.0,0.0,0.0
4KZZ_1_j,0.0,0.0,0.0,0.0
4L47_1_QV,0.0,0.0,0.0,0.0
4L47_1_RB,0.061,0.143,0.085,0.093
4L47_1_XV,0.0,0.0,0.0,0.0
4L47_1_YB,0.069,0.182,0.1,0.112
4L71_1_QV,0.0,0.0,0.0,0.0
4L71_1_RB,0.069,0.182,0.1,0.112
4L71_1_XV,0.0,0.0,0.0,0.0
4L71_1_YB,0.059,0.143,0.083,0.092
4L81_1_A,0.0,0.0,0.0,0.0
4LCK_1_B,0.071,0.143,0.095,0.101
4LCK_1_C,0.0,0.0,0.0,0.0
4LCK_1_E,0.077,0.2,0.111,0.124
4LCK_1_F,0.053,0.1,0.069,0.073
4LEL_1_QV,0.0,0.0,0.0,0.0
4LEL_1_RB,0.067,0.182,0.098,0.11
4LEL_1_XV,0.0,0.0,0.0,0.0
4LEL_1_YB,0.063,0.167,0.091,0.102
4LFZ_1_QV,0.0,0.0,0.0,0.0
4LFZ_1_RB,0.051,0.105,0.069,0.073
4LFZ_1_XV,0.0,0.0,0.0,0.0
4LFZ_1_YB,0.081,0.2,0.115,0.127
4LGT_1_E,0.0,0.0,0.0,0.0
4LGT_1_F,0.0,0.0,0.0,0.0
4LNT_1_QV,0.0,0.0,0.0,0.0
4LNT_1_RB,0.065,0.154,0.091,0.1
4LNT_1_XV,0.0,0.0,0.0,0.0
4LNT_1_YB,0.067,0.167,0.095,0.105
4LSK_1_QV,0.0,0.0,0.0,0.0
4LSK_1_RB,0.065,0.167,0.093,0.104
4LSK_1_XV,0.0,0.0,0.0,0.0
4LSK_1_YB,0.065,0.167,0.093,0.104
4LT8_1_QV,0.0,0.0,0.0,0.0
4LT8_1_RB,0.059,0.143,0.083,0.092
4LT8_1_XV,0.0,0.0,0.0,0.0
4LT8_1_YB,0.069,0.182,0.1,0.112
4LVV_1_A,0.0,0.0,0.0,0.0
4LVW_1_A,0.0,0.0,0.0,0.0
4LVX_1_A,0.0,0.0,0.0,0.0
4LVY_1_A,0.0,0.0,0.0,0.0
4LVZ_1_A,0.0,0.0,0.0,0.0
4LW0_1_A,0.0,0.0,0.0,0.0
4LX5_1_A,0.0,0.0,0.0,0.0
4LX6_1_A,0.0,0.0,0.0,0.0
4M2Z_1_C,0.0,0.0,0.0,0.0
4M2Z_1_D,0.0,0.0,0.0,0.0
4M30_1_D,0.0,0.0,0.0,0.0
4M4O_1_B,0.0,0.0,0.0,0.0
4M6D_1_B,0.0,0.0,0.0,0.0
4M6D_1_D,0.0,0.0,0.0,0.0
4M6D_1_F,0.0,0.0,0.0,0.0
4M6D_1_H,0.0,0.0,0.0,0.0
4M6D_1_J,0.0,0.0,0.0,0.0
4M6D_1_L,0.167,0.5,0.25,0.289
4MCE_1_B-A,0.0,0.0,0.0,0.0
4MCE_1_D-C,0.0,0.0,0.0,0.0
4MCF_1_B-D-C-A,0.0,0.0,0.0,0.0
4MCF_1_F-E,0.0,0.0,0.0,0.0
4MCF_1_H-G,0.0,0.0,0.0,0.0
4MEG_1_B,0.0,0.0,0.0,0.0
4MEH_1_B,0.0,0.0,0.0,0.0
4MGM_1_A,0.0,0.0,0.0,0.0
4MGM_1_B,0.0,0.0,0.0,0.0
4MGN_1_A,0.059,0.333,0.1,0.14
4MGN_1_B,0.0,0.0,0.0,0.0
4MGN_1_C,0.0,0.0,0.0,0.0
4MGN_1_D,0.0,0.0,0.0,0.0
4N0T_1_B,0.167,0.5,0.25,0.289
4NGF_1_E-F,0.0,0.0,0.0,0.0
4NGF_1_G-H,0.0,0.0,0.0,0.0
4NLF_1_A,0.2,0.5,0.286,0.316
4NMG_1_A,0.0,0.0,0.0,0.0
4NXH_1_A,0.167,0.5,0.25,0.289
4NYA_1_A,0.0,0.0,0.0,0.0
4NYA_1_B,0.0,0.0,0.0,0.0
4NYB_1_A,0.0,0.0,0.0,0.0
4NYC_1_A,0.0,0.0,0.0,0.0
4NYD_1_A,0.0,0.0,0.0,0.0
4NYG_1_A,0.077,0.143,0.1,0.105
4O26_1_E,0.0,0.0,0.0,0.0
4O26_1_F,0.111,0.2,0.143,0.149
4OJI_1_A,0.0,0.0,0.0,0.0
4OO8_1_B,0.0,0.0,0.0,0.0
4OO8_1_E,0.0,0.0,0.0,0.0
4OQ9_1_R-g,0.0,0.0,0.0,0.0
4OQ9_1_S-h,0.0,0.0,0.0,0.0
4OQ9_1_T-i,0.0,0.0,0.0,0.0
4OQ9_1_X-m,0.0,0.0,0.0,0.0
4OQU_1_A,0.0,0.0,0.0,0.0
4P20_1_A-B,0.0,0.0,0.0,0.0
4P3E_1_A,0.0,0.0,0.0,0.0
4P3S_1_B-A,0.0,0.0,0.0,0.0
4P3T_1_A-B,0.0,0.0,0.0,0.0
4P3U_1_B-A,0.0,0.0,0.0,0.0
4P3U_1_C-D,0.0,0.0,0.0,0.0
4P43_1_B-A,0.0,0.0,0.0,0.0
4P5J_1_A,0.0,0.0,0.0,0.0
4P6F_1_QV,0.0,0.0,0.0,0.0
4P6F_1_QW,0.056,0.143,0.08,0.089
4P6F_1_RB,0.067,0.167,0.095,0.105
4P6F_1_XV,0.0,0.0,0.0,0.0
4P6F_1_XW,0.143,0.333,0.2,0.218
4P6F_1_YB,0.065,0.167,0.093,0.104
4P70_1_QV,0.0,0.0,0.0,0.0
4P70_1_RB,0.053,0.133,0.075,0.084
4P70_1_XV,0.0,0.0,0.0,0.0
4P70_1_YB,0.086,0.214,0.122,0.136
4P8Z_1_A,0.0,0.0,0.0,0.0
4P95_1_A,0.0,0.0,0.0,0.0
4P97_1_A-B,0.0,0.0,0.0,0.0
4P97_1_C-D,0.0,0.0,0.0,0.0
4P9R_1_A,0.0,0.0,0.0,0.0
4PCJ_1_A,0.0,0.0,0.0,0.0
4PDB_1_I,0.1,0.5,0.167,0.224
4PDQ_1_A-B,0.0,0.0,0.0,0.0
4PHY_1_A-B,0.0,0.0,0.0,0.0
4PJO_1_1,0.0,0.0,0.0,0.0
4PJO_1_2,0.0,0.0,0.0,0.0
4PJO_1_3,0.0,0.0,0.0,0.0
4PJO_1_4,0.0,0.0,0.0,0.0
4PKD_1_V,0.0,0.0,0.0,0.0
4PLX_1_A,0.0,0.0,0.0,0.0
4PLX_1_B,0.071,0.111,0.087,0.089
4PLX_1_C,0.071,0.111,0.087,0.089
4PMI_1_A,0.0,0.0,0.0,0.0
4PQV_1_A,0.0,0.0,0.0,0.0
4PR6_1_B,0.0,0.0,0.0,0.0
4PRF_1_B,0.0,0.0,0.0,0.0
4PWD_1_E,0.0,0.0,0.0,0.0
4PWD_1_T,0.0,0.0,0.0,0.0
4QEI_1_C,0.071,0.143,0.095,0.101
4QG3_1_B,0.0,0.0,0.0,0.0
4QI2_1_E,0.0,0.0,0.0,0.0
4QI2_1_F,0.0,0.0,0.0,0.0
4QIK_1_C-D,0.0,0.0,0.0,0.0
4QJD_1_B,0.0,0.0,0.0,0.0
4QJD_1_D,0.0,0.0,0.0,0.0
4QJD_1_F,0.0,0.0,0.0,0.0
4QJD_1_H,0.0,0.0,0.0,0.0
4QJH_1_B,0.0,0.0,0.0,0.0
4QJH_1_D,0.0,0.0,0.0,0.0
4QJH_1_F,0.0,0.0,0.0,0.0
4QK8_1_A,0.048,0.125,0.069,0.077
4QK9_1_A,0.0,0.0,0.0,0.0
4QKA_1_A,0.0,0.0,0.0,0.0
4QLM_1_A,0.0,0.0,0.0,0.0
4QLN_1_A,0.0,0.0,0.0,0.0
4QQB_1_P,0.0,0.0,0.0,0.0
4QVI_1_B,0.0,0.0,0.0,0.0
4QYZ_1_L,0.0,0.0,0.0,0.0
4R4P_1_A,0.0,0.0,0.0,0.0
4R4V_1_A,0.043,0.1,0.061,0.066
4RDX_1_C,0.071,0.2,0.105,0.12
4RGE_1_A,0.0,0.0,0.0,0.0
4RGE_1_B,0.0,0.0,0.0,0.0
4RGE_1_C,0.0,0.0,0.0,0.0
4RGF_1_A,0.0,0.0,0.0,0.0
4RGF_1_B,0.0,0.0,0.0,0.0
4RGF_1_C,0.0,0.0,0.0,0.0
4RMO_1_B,0.0,0.0,0.0,0.0
4RMO_1_D,0.0,0.0,0.0,0.0
4RMO_1_F,0.0,0.0,0.0,0.0
4RMO_1_H,0.0,0.0,0.0,0.0
